org.gjt.sp.jedit.textarea.JEditTextArea	public void resizeSelection(int, int, int, boolean) 	reversed	B1	1/3
org.gjt.sp.jedit.textarea.JEditTextArea	public void resizeSelection(int, int, int, boolean) 	reversed	B3	1/3
org.gjt.sp.util.Log	public static void closeStream() 	stream	B1	1/3
org.gjt.sp.jedit.gui.GrabKeyDialog	private void init(org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding, Vector#RAW, org.gjt.sp.jedit.Buffer) 	remove	B1	2/4
org.gjt.sp.jedit.gui.GrabKeyDialog	private void init(org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding, Vector#RAW, org.gjt.sp.jedit.Buffer) 	remove	B3	2/4
org.gjt.sp.jedit.gui.GrabKeyDialog	private void init(org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding, Vector#RAW, org.gjt.sp.jedit.Buffer) 	remove	B4	1/3
org.gjt.sp.jedit.gui.GrabKeyDialog	private void init(org.gjt.sp.jedit.gui.GrabKeyDialog.KeyBinding, Vector#RAW, org.gjt.sp.jedit.Buffer) 	remove	B5	0/2
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	horizontal	B1	2/4
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	horizontal	B3	2/4
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	horizontal	B5	2/4
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	horizontal	B9	2/4
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	horizontal	B10	0/2
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	horizontal	B12	0/2
org.gjt.sp.jedit.jEdit	private static void removeViewFromList(org.gjt.sp.jedit.View) 	view	B3	2/6
org.gjt.sp.jedit.search.SearchDialog	private void load() 	filter	B1	3/9
org.gjt.sp.jedit.search.SearchDialog	private void load() 	filter	B4	3/9
org.gjt.sp.jedit.search.SearchDialog	private void load() 	filter	B7	3/9
bsh.BSHTryStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	finallyBlock	B1	6/9
bsh.BSHTryStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	finallyBlock	B4	0/3
org.gjt.sp.jedit.pluginmgr.PluginListHandler	public void endElement(java.lang.String) 	pluginList	B4	4/12
org.gjt.sp.jedit.help.HelpIndex	private void indexStream(java.io.InputStream, java.lang.String) throws java.lang.Exception	title	B3	7/21
JcmdProcessTest	public static void main(java.lang.String[]) 	process	B1	7/10
JcmdProcessTest	public static void main(java.lang.String[]) 	process	B7	0/2
org.objectweb.asm.CodeWriter	public void visitLabel(org.objectweb.asm.Label) 	currentBlock	B1	2/9
org.objectweb.asm.CodeWriter	public void visitLabel(org.objectweb.asm.Label) 	currentBlock	B6	2/4
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineUnclosedParenIndex	B10	13/18
org.gjt.sp.jedit.Buffer	public int getIdealIndentForLine(int) 	prevLineUnclosedParenIndex	B36	0/2
gnu.regexp.REMatch	void finish(gnu.regexp.CharIndexed) 	sb	B1	2/5
gnu.regexp.REMatch	void finish(gnu.regexp.CharIndexed) 	sb	B2	1/3
gnu.regexp.REMatch	void finish(gnu.regexp.CharIndexed) 	text	B1	2/5
gnu.regexp.REMatch	void finish(gnu.regexp.CharIndexed) 	text	B2	1/3
org.gjt.sp.jedit.pluginmgr.InstallPanel.PluginTableModel	public void setValueAt(java.lang.Object, int, int) 	temp	B16	2/5
org.gjt.sp.jedit.pluginmgr.InstallPanel.PluginTableModel	public void setValueAt(java.lang.Object, int, int) 	temp	B17	1/3
JcmdProcessTest	public static void main(java.lang.String[]) 	sb	B2	3/4
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View, java.lang.String, java.lang.String) 	variant	B1	3/8
org.gjt.sp.jedit.View	public void unsplitCurrent() 	parent	B2	4/6
org.gjt.sp.jedit.View	public void unsplitCurrent() 	parent	B3	3/5
org.gjt.sp.jedit.View	public void unsplitCurrent() 	parent	B5	1/3
org.gjt.sp.jedit.View	public void unsplitCurrent() 	parent	B6	1/3
org.gjt.sp.jedit.View	public void unsplitCurrent() 	parent	B9	1/3
bsh.ClassGeneratorUtil	public static void generateReturnCode(java.lang.String, org.objectweb.asm.CodeVisitor) 	opcode	B4	6/10
bsh.ClassGeneratorUtil	public static void generateReturnCode(java.lang.String, org.objectweb.asm.CodeVisitor) 	opcode	B6	5/8
bsh.ClassGeneratorUtil	public static void generateReturnCode(java.lang.String, org.objectweb.asm.CodeVisitor) 	opcode	B8	4/7
bsh.ClassGeneratorUtil	public static void generateReturnCode(java.lang.String, org.objectweb.asm.CodeVisitor) 	opcode	B10	3/6
org.gjt.sp.jedit.GUIUtilities	public static org.gjt.sp.jedit.syntax.SyntaxStyle parseStyle(java.lang.String, java.lang.String, int, boolean) throws java.lang.IllegalArgumentException	fgColor	B1	11/14
org.gjt.sp.jedit.GUIUtilities	public static org.gjt.sp.jedit.syntax.SyntaxStyle parseStyle(java.lang.String, java.lang.String, int, boolean) throws java.lang.IllegalArgumentException	fgColor	B4	0/2
org.gjt.sp.jedit.pluginmgr.ManagePanel.RemoveButton	public void actionPerformed(java.awt.event.ActionEvent) 	listModel	B2	0/11
org.gjt.sp.jedit.pluginmgr.ManagePanel.RemoveButton	public void actionPerformed(java.awt.event.ActionEvent) 	listModel	B3	4/5
org.gjt.sp.jedit.options.EditingOptionPane	protected void _init() 	modeNames	B1	2/5
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	icon	B5	2/5
org.gjt.sp.jedit.textarea.ChunkCache	void recalculateVisibleLines() 	start	B1	2/5
org.objectweb.asm.Label	boolean resolve(org.objectweb.asm.CodeWriter, int, byte[]) 	offset	B8	2/5
org.objectweb.asm.CodeWriter	private static int getArgumentsAndReturnSizes(java.lang.String) 	n	B5	4/10
installer.CBZip2OutputStream	private void hbAssignCodes(int[], char[], int, int, int) 	code	B1	2/10
installer.CBZip2OutputStream	private void hbAssignCodes(int[], char[], int, int, int) 	code	B2	1/6
installer.CBZip2OutputStream	private void hbAssignCodes(int[], char[], int, int, int) 	code	B3	3/4
installer.CBZip2OutputStream	private void hbAssignCodes(int[], char[], int, int, int) 	code	B4	1/2
org.gjt.sp.jedit.options.EditingOptionPane	protected void _init() 	mode	B1	5/7
org.gjt.sp.jedit.options.EditingOptionPane	protected void _init() 	mode	B2	2/4
org.gjt.sp.jedit.options.EditingOptionPane	protected void _init() 	mode	B4	0/2
org.gjt.sp.jedit.options.PluginOptions	protected org.gjt.sp.jedit.gui.OptionsDialog.OptionTreeModel createOptionTreeModel() 	pluginsGroup	B1	7/17
org.gjt.sp.jedit.PluginJAR	static void setPluginCache(org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	dout	B1	2/4
org.gjt.sp.jedit.PluginJAR	static void setPluginCache(org.gjt.sp.jedit.PluginJAR, org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	dout	B3	1/3
org.gjt.sp.jedit.jEdit	public static void checkBufferStatus(org.gjt.sp.jedit.View) 	show	B10	2/4
org.gjt.sp.jedit.jEdit	public static void checkBufferStatus(org.gjt.sp.jedit.View) 	show	B12	1/3
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B1	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B3	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B5	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B7	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B9	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B11	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B15	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B16	1/3
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	plugin	B18	0/2
org.objectweb.asm.ClassWriter	public byte[] toByteArray() 	attributeCount	B1	3/7
org.objectweb.asm.ClassWriter	public byte[] toByteArray() 	attributeCount	B3	3/7
org.objectweb.asm.ClassWriter	public byte[] toByteArray() 	attributeCount	B4	3/7
org.objectweb.asm.ClassWriter	public byte[] toByteArray() 	attributeCount	B6	3/7
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	vertical	B1	2/4
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	vertical	B3	2/4
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	vertical	B5	2/4
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	vertical	B6	1/3
org.gjt.sp.jedit.textarea.JEditTextArea	void updateScrollBars() 	vertical	B8	1/3
org.gjt.sp.jedit.gui.ErrorListCellRenderer	public java.awt.Dimension getPreferredSize() 	height	B1	2/5
org.gjt.sp.jedit.gui.ErrorListCellRenderer	public java.awt.Dimension getPreferredSize() 	height	B2	2/4
org.gjt.sp.jedit.gui.ErrorListCellRenderer	public java.awt.Dimension getPreferredSize() 	width	B1	2/5
org.gjt.sp.jedit.gui.ErrorListCellRenderer	public java.awt.Dimension getPreferredSize() 	width	B2	2/4
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	browserActions	B5	3/6
org.gjt.sp.jedit.PluginJAR	private void loadCache(org.gjt.sp.jedit.PluginJAR.PluginCacheEntry) 	browserActions	B6	2/5
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	buffer	B1	1/3
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	buffer	B2	1/2
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	buffer	B4	1/2
org.gjt.sp.jedit.gui.InputHandler	protected void invokeReadNextChar(char) 	buffer	B6	1/2
bsh.BSHClassDeclaration	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	block	B1	9/13
bsh.BSHClassDeclaration	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	block	B3	6/10
bsh.BSHClassDeclaration	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	block	B4	5/9
bsh.BSHClassDeclaration	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	block	B7	0/4
org.gjt.sp.jedit.syntax.Chunk	public void init(javax.swing.text.Segment, javax.swing.text.TabExpander, float, java.awt.font.FontRenderContext) 	str	B3	3/5
org.gjt.sp.jedit.syntax.Chunk	public void init(javax.swing.text.Segment, javax.swing.text.TabExpander, float, java.awt.font.FontRenderContext) 	str	B4	2/4
org.gjt.sp.jedit.syntax.Chunk	public void init(javax.swing.text.Segment, javax.swing.text.TabExpander, float, java.awt.font.FontRenderContext) 	str	B6	1/3
QuickNotepad.KeyHandler	public void keyPressed(java.awt.event.KeyEvent) 	evt	B1	1/2
bsh.BshClassManager	public void cacheClassInfo(java.lang.String, Class#RAW) 	absoluteClassCache	B1	1/2
bsh.BshClassManager	public void cacheClassInfo(java.lang.String, Class#RAW) 	absoluteNonClasses	B1	1/2
bsh.Interpreter	public final void error(java.lang.Object) 	console	B1	1/2
bsh.Interpreter	public final void print(java.lang.Object) 	console	B1	1/2
bsh.Interpreter	public java.lang.Object eval(java.io.Reader, bsh.NameSpace, java.lang.String) throws bsh.EvalError	eof	B5	1/2
bsh.TargetError	public void printStackTrace(boolean, java.io.PrintStream) 	out	B1	1/2
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	url	B19	1/2
gnu.regexp.RE	void setUncle(gnu.regexp.REToken) 	lastToken	B1	1/2
gnu.regexp.RETokenOneOf	boolean match(gnu.regexp.CharIndexed, gnu.regexp.REMatch) 	last	B9	1/2
installer.CBZip2OutputStream	private void qSort3(int, int, int) 	d	B6	1/2
installer.CBZip2OutputStream	private void qSort3(int, int, int) 	d	B8	1/2
installer.CBZip2OutputStream	private void qSort3(int, int, int) 	hi	B6	1/2
installer.CBZip2OutputStream	private void qSort3(int, int, int) 	hi	B8	1/2
installer.CBZip2OutputStream	private void qSort3(int, int, int) 	lo	B6	1/2
installer.CBZip2OutputStream	private void qSort3(int, int, int) 	lo	B8	1/2
org.gjt.sp.jedit.ActionListHandler	public void endElement(java.lang.String) 	actionSet	B4	1/2
org.gjt.sp.jedit.BeanShell	public static java.lang.Object _eval(org.gjt.sp.jedit.View, bsh.NameSpace, java.lang.String) throws java.lang.Exception	namespace	B1	1/2
org.gjt.sp.jedit.BeanShell	public static void _runScript(org.gjt.sp.jedit.View, java.lang.String, java.io.Reader, bsh.NameSpace) throws java.lang.Exception	in	B4	1/2
org.gjt.sp.jedit.Buffer	private void setPath(java.lang.String) 	file	B3	1/2
org.gjt.sp.jedit.PluginJAR	public boolean checkDependencies() 	optional	B5	1/2
org.gjt.sp.jedit.browser.VFSBrowser	public void setFilenameFilter(java.lang.String) 	filterField	B1	1/2
org.gjt.sp.jedit.gui.AnimatedIcon	public void stop() 	timer	B1	1/2
org.gjt.sp.jedit.gui.DockableWindowManager.DockableListHandler	public void endElement(java.lang.String) 	cachedDockableActionFlags	B4	1/2
org.gjt.sp.jedit.gui.DockableWindowManager.DockableListHandler	public void endElement(java.lang.String) 	cachedDockableNames	B4	1/2
org.gjt.sp.jedit.gui.KeyEventTranslator	public static org.gjt.sp.jedit.gui.KeyEventTranslator.Key translateKeyEvent(java.awt.event.KeyEvent) 	evt	B6	1/2
org.gjt.sp.jedit.gui.StatusBar	public void setMessage(java.lang.String) 	tempTimer	B1	1/2
org.gjt.sp.jedit.help.HelpIndex	private void addWord(java.lang.String, int, boolean) 	words	B3	1/2
org.gjt.sp.jedit.io.VFSManager	public static void init() 	ioThreadPool	B1	1/2
org.gjt.sp.jedit.jEdit	public static boolean closeAllBuffers(org.gjt.sp.jedit.View, boolean) 	dirty	B5	1/2
org.gjt.sp.jedit.jEdit	public static org.gjt.sp.jedit.View newView(org.gjt.sp.jedit.View, org.gjt.sp.jedit.Buffer, org.gjt.sp.jedit.View.ViewConfig) 	view	B1	1/2
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	endOpts	B10	1/2
org.gjt.sp.jedit.options.ToolBarOptionPane	private void updateButtons() 	edit	B1	1/2
org.gjt.sp.jedit.options.ToolBarOptionPane	private void updateButtons() 	moveDown	B1	1/2
org.gjt.sp.jedit.options.ToolBarOptionPane	private void updateButtons() 	moveUp	B1	1/2
org.gjt.sp.jedit.options.ToolBarOptionPane	private void updateButtons() 	remove	B1	1/2
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher	public int match(gnu.regexp.CharIndexed, boolean) 	bad_char	B13	1/2
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher	public int match(gnu.regexp.CharIndexed, boolean) 	good_suffix	B13	1/2
org.gjt.sp.jedit.search.HyperSearchResults.KeyHandler	public void keyPressed(java.awt.event.KeyEvent) 	evt	B1	1/2
org.gjt.sp.jedit.search.HyperSearchResults.MouseHandler	public void mousePressed(java.awt.event.MouseEvent) 	evt	B3	1/2
org.gjt.sp.jedit.search.HyperSearchResults.MouseHandler	public void mousePressed(java.awt.event.MouseEvent) 	evt	B5	1/2
org.gjt.sp.jedit.search.SearchAndReplace	public static boolean find(org.gjt.sp.jedit.View) 	repeat	B39	1/2
org.gjt.sp.jedit.search.SearchBar	private void find(boolean) 	find	B4	1/2
org.gjt.sp.jedit.textarea.DisplayManager	private int fvmget(int) 	end	B19	1/2
org.gjt.sp.jedit.textarea.DisplayManager	private int fvmget(int) 	start	B19	1/2
org.gjt.sp.util.WorkThreadPool	public void addWorkRequest(java.lang.Runnable, boolean) 	lastAWTRequest	B9	1/2
org.gjt.sp.util.WorkThreadPool	public void addWorkRequest(java.lang.Runnable, boolean) 	lastRequest	B14	1/2
org.objectweb.asm.ClassWriter	private void put(org.objectweb.asm.Item) 	i	B6	1/2
org.objectweb.asm.Item	void set(int, java.lang.String, java.lang.String, java.lang.String) 	strVal3	B4	1/2
org.objectweb.asm.Item	void set(int, java.lang.String, java.lang.String, java.lang.String) 	strVal3	B4	1/2
bsh.BSHWhileStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B12	2/4
bsh.BshClassManager	protected Class#RAW loadSourceClass(java.lang.String) 	declaringInterpreter	B1	2/4
bsh.Remote	static java.lang.String doBsh(java.lang.String, java.lang.String) 	host	B1	2/4
bsh.Remote	static java.lang.String doBsh(java.lang.String, java.lang.String) 	port	B1	2/4
org.gjt.sp.jedit.gui.EnhancedDialog.KeyHandler	public void keyPressed(java.awt.event.KeyEvent) 	evt	B3	2/4
org.gjt.sp.jedit.gui.StatusBar	public void propertiesChanged() 	message	B1	2/4
org.gjt.sp.jedit.jEdit	public static void main(java.lang.String[]) 	args	B7	2/4
org.gjt.sp.jedit.search.SearchDialog	public void setSearchString(java.lang.String, int) 	find	B1	2/4
org.gjt.sp.jedit.syntax.ParserRuleSet	public void addRule(org.gjt.sp.jedit.syntax.ParserRule) 	last	B1	2/4
org.gjt.sp.jedit.syntax.XModeHandler	public void attribute(java.lang.String, java.lang.String, boolean) 	delegateMode	B40	2/4
org.gjt.sp.jedit.syntax.XModeHandler	public void attribute(java.lang.String, java.lang.String, boolean) 	delegateSetName	B40	2/4
org.gjt.sp.jedit.gui.OptionsDialog.PaneNameRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	name	B1	3/6
org.gjt.sp.jedit.gui.OptionsDialog.PaneNameRenderer	public java.awt.Component getTreeCellRendererComponent(javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int, boolean) 	name	B3	2/4
LatestVersionPlugin	public static void doVersionCheck(org.gjt.sp.jedit.View, java.lang.String, java.lang.String) 	build	B1	3/6
bsh.NameSpace	void setVariable(java.lang.String, java.lang.Object, boolean, boolean) throws bsh.UtilEvalError	existing	B5	3/6
org.gjt.sp.jedit.View	public void handleMessage(org.gjt.sp.jedit.EBMessage) 	searchBar	B1	3/6
org.gjt.sp.jedit.browser.VFSBrowser	public void handleMessage(org.gjt.sp.jedit.EBMessage) 	browserView	B1	3/6
org.gjt.sp.jedit.jEdit	public static void showMemoryDialog(org.gjt.sp.jedit.View) 	progress	B1	3/6
org.gjt.sp.jedit.options.AbbrevsOptionPane	protected void _init() 	sets	B1	3/6
org.gjt.sp.jedit.search.SearchDialog	public static void showSearchDialog(org.gjt.sp.jedit.View, java.lang.String, int) 	dialog	B1	3/6
org.gjt.sp.jedit.textarea.JEditTextArea	private boolean doWordWrap(boolean) 	logicalLength	B9	4/8
org.objectweb.asm.CodeWriter	final int getSize() 	cw	B3	4/8
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B62	20/24
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B64	20/24
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B66	20/24
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B67	16/20
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B69	14/18
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B87	2/6
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B88	2/5
installer.CBZip2OutputStream	private void sendMTFValues() throws java.io.IOException	inUse16	B89	1/4
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	reader	B1	10/12
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	reader	B5	5/7
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	reader	B6	4/6
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	reader	B7	2/4
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	reader	B9	1/3
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	reader	B11	0/2
bsh.BSHForStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B16	6/11
bsh.BSHForStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B17	5/9
bsh.BSHForStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B18	3/7
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	ignoreEncoding	B22	3/5
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	ignoreEncoding	B24	3/5
com.microstar.xml.XmlParser	void pushURL(java.lang.String, java.lang.String, java.lang.String, java.io.Reader, java.io.InputStream, java.lang.String) throws java.lang.Exception	ignoreEncoding	B26	1/3
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tmp	B15	14/16
installer.CBZip2OutputStream	private static void hbMakeCodeLengths(char[], int[], int, int) 	tmp	B23	4/6
bsh.BSHEnhancedForStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B12	6/11
bsh.BSHEnhancedForStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B15	6/11
bsh.BSHEnhancedForStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B16	5/9
bsh.BSHEnhancedForStatement	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	breakout	B17	3/7
org.gjt.sp.jedit.GUIUtilities	public static org.gjt.sp.jedit.syntax.SyntaxStyle parseStyle(java.lang.String, java.lang.String, int, boolean) throws java.lang.IllegalArgumentException	bgColor	B1	11/14
org.gjt.sp.jedit.GUIUtilities	public static org.gjt.sp.jedit.syntax.SyntaxStyle parseStyle(java.lang.String, java.lang.String, int, boolean) throws java.lang.IllegalArgumentException	bgColor	B6	7/9
org.gjt.sp.jedit.GUIUtilities	public static org.gjt.sp.jedit.syntax.SyntaxStyle parseStyle(java.lang.String, java.lang.String, int, boolean) throws java.lang.IllegalArgumentException	bgColor	B7	0/2
org.gjt.sp.jedit.MiscUtilities	public static void saveBackup(java.io.File, int, java.lang.String, java.lang.String, java.lang.String, int) 	file	B1	9/15
org.gjt.sp.jedit.MiscUtilities	public static void saveBackup(java.io.File, int, java.lang.String, java.lang.String, java.lang.String, int) 	file	B3	7/13
org.gjt.sp.jedit.MiscUtilities	public static void saveBackup(java.io.File, int, java.lang.String, java.lang.String, java.lang.String, int) 	file	B5	5/11
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	posixID	B46	8/15
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	posixID	B48	8/15
gnu.regexp.RE	protected void initialize(java.lang.Object, int, gnu.regexp.RESyntax, int, int) throws gnu.regexp.REException	posixID	B49	7/13
org.objectweb.asm.CodeWriter	public void visitMaxs(int, int) 	tail	B1	2/3
org.objectweb.asm.CodeWriter	public void visitMaxs(int, int) 	tail	B2	1/2
org.objectweb.asm.CodeWriter	public void visitMaxs(int, int) 	tail	B3	1/2
org.objectweb.asm.CodeWriter	public void visitMaxs(int, int) 	tail	B11	1/2
com.microstar.xml.XmlParser	void copyUcs4ReadBuffer(int, int, int, int, int) throws java.lang.Exception	j	B1	5/9
com.microstar.xml.XmlParser	void copyUcs4ReadBuffer(int, int, int, int, int) throws java.lang.Exception	j	B3	4/7
com.microstar.xml.XmlParser	void copyUcs4ReadBuffer(int, int, int, int, int) throws java.lang.Exception	j	B4	3/6
org.gjt.sp.jedit.GUIUtilities	public static javax.swing.JMenuItem loadMenuItem(org.gjt.sp.jedit.ActionContext, java.lang.String, boolean) 	mnemonic	B1	5/8
org.gjt.sp.jedit.GUIUtilities	public static javax.swing.JMenuItem loadMenuItem(org.gjt.sp.jedit.ActionContext, java.lang.String, boolean) 	mnemonic	B3	5/8
org.gjt.sp.jedit.GUIUtilities	public static javax.swing.JMenuItem loadMenuItem(org.gjt.sp.jedit.ActionContext, java.lang.String, boolean) 	mnemonic	B5	2/5
bsh.BSHClassDeclaration	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	superClass	B1	3/5
bsh.BSHClassDeclaration	public java.lang.Object eval(bsh.CallStack, bsh.Interpreter) throws bsh.EvalError	superClass	B2	1/2
org.gjt.sp.jedit.browser.BrowserCommandsMenu	public void update() 	otherEncoding	B1	3/5
org.gjt.sp.jedit.browser.BrowserCommandsMenu	public void update() 	otherEncoding	B2	2/4
org.gjt.sp.jedit.gui.OptionsDialog	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	label	B7	5/9
org.objectweb.asm.CodeWriter	public void visitInsn(int) 	currentBlock	B1	4/7
org.objectweb.asm.CodeWriter	public void visitInsn(int) 	currentBlock	B2	3/6
org.objectweb.asm.CodeWriter	public void visitInsn(int) 	currentBlock	B4	2/3
org.objectweb.asm.CodeWriter	public void visitInsn(int) 	currentBlock	B5	1/2
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	actionName	B5	3/5
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	actionName	B9	3/5
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	actionName	B10	1/2
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	label	B5	3/5
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	label	B9	3/5
org.gjt.sp.jedit.options.ToolBarEditDialog	public org.gjt.sp.jedit.options.ToolBarOptionPane.Button getSelection() 	label	B10	1/2
org.gjt.sp.jedit.io.FileVFS	public boolean _rename(java.lang.Object, java.lang.String, java.lang.String, java.awt.Component) 	_from	B6	4/7
