org.argouml.uml.diagram.state.ui.FigVertex	public java.awt.Dimension getMinimumSize() 	w	B1	3/6
org.argouml.uml.diagram.state.ui.FigVertex	public java.awt.Dimension getMinimumSize() 	w	B3	1/4
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseAActualParameterList(tudresden.ocl.parser.node.AActualParameterList) 	list	B1	3/8
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	tokenizer	B1	4/8
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	tokenizer	B3	3/7
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	tokenizer	B5	1/5
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	tokenizer	B1	4/8
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	tokenizer	B3	3/7
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	tokenizer	B5	1/5
org.argouml.kernel.TestProject	public void testDeleteOperationWithStateDiagram() 	p	B1	5/13
org.argouml.application.Main	private static void performCommandsInternal(List<java.lang.String>) 	commandArgument	B2	2/5
org.argouml.application.Main	private static void performCommandsInternal(List<java.lang.String>) 	commandName	B2	2/5
org.argouml.model.TestModelFacade2	public void testGetStereotypes() 	coll2	B1	2/5
org.argouml.model.TestStateMachinesHelper	public void testCompositeStates() 	events	B1	2/5
org.argouml.model.TestStateMachinesHelper	public void testCompositeStates() 	subs	B1	2/5
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseAListExpressionListOrRangeTail(tudresden.ocl.parser.node.AListExpressionListOrRangeTail) 	ret	B1	2/5
org.argouml.uml.cognitive.checklist.UMLCheckItem	public java.lang.String expand(java.lang.String, java.lang.Object) 	evalStr	B3	2/5
org.argouml.uml.ui.PropPanel	public void setTarget(java.lang.Object) 	dispatch	B1	2/5
org.argouml.uml.ui.PropPanel	public void setTarget(java.lang.Object) 	dispatch	B1	2/5
org.argouml.uml.ui.TabConstraints.ConstraintModel.CR	public void setData(java.lang.String, tudresden.ocl.gui.EditingUtilities) throws tudresden.ocl.parser.OclParserException, tudresden.ocl.check.OclTypeException	tree	B1	2/5
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel	public void modelChanged(org.argouml.model.UmlChangeEvent) 	LOG	B1	2/5
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeSelectionListener	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	elementsAsList	B2	4/5
org.argouml.ui.MenuBar14	protected void initMenuCreate() 	usecaseDiagram	B1	6/15
org.argouml.ui.MenuBar2	protected void initMenuCreate() 	usecaseDiagram	B1	6/15
org.argouml.model.TestCollaborationsHelper	public void testAllAvailable() 	features	B1	8/20
org.argouml.model.CheckUMLModelHelper	public static void createAndRelease(java.lang.Object, Iterable<java.lang.String>, java.lang.Object[]) 	args	B6	3/7
org.argouml.model.CheckUMLModelHelper	public static void createAndRelease(java.lang.Object, Iterable<java.lang.String>, java.lang.Object[]) 	args	B8	2/5
org.argouml.model.CheckUMLModelHelper	public static void createAndRelease(java.lang.Object, Iterable<java.lang.String>, java.lang.Object[]) 	types	B6	3/7
org.argouml.model.CheckUMLModelHelper	public static void createAndRelease(java.lang.Object, Iterable<java.lang.String>, java.lang.Object[]) 	types	B8	2/5
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALetExpression(tudresden.ocl.parser.node.ALetExpression) 	name	B1	1/3
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALetExpression(tudresden.ocl.parser.node.ALetExpression) 	name	B3	1/2
org.argouml.uml.cognitive.critics.WizOperName	private static java.lang.Object findNamespace(java.lang.Object, java.lang.Object) 	targetParentNS	B1	1/3
org.argouml.uml.cognitive.critics.WizOperName	private static java.lang.Object findNamespace(java.lang.Object, java.lang.Object) 	targetParentNS	B3	1/2
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter	private void placeNodes() 	rowHeight	B3	1/3
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter	private void placeNodes() 	rowHeight	B4	1/2
org.argouml.uml.diagram.use_case.ui.FigActor	protected void modelChanged(java.beans.PropertyChangeEvent) 	damage	B1	1/3
org.argouml.uml.diagram.use_case.ui.FigActor	protected void modelChanged(java.beans.PropertyChangeEvent) 	damage	B3	1/2
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	trashcan	B1	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	trashcan	B3	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	trashcan	B5	5/12
org.argouml.model.TestCollaborationsHelper	public void testAddBases() 	fetchedBases	B1	5/12
org.argouml.model.TestActivityGraphStateMachine	public void testDeleteStateMachineTop() 	LOG	B1	3/7
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseAIfExpression(tudresden.ocl.parser.node.AIfExpression) 	ret	B5	3/7
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseAIfExpression(tudresden.ocl.parser.node.AIfExpression) 	ret	B7	3/7
org.argouml.uml.diagram.ui.TabDiagram	public void selectionChanged(org.tigris.gef.event.GraphSelectionEvent) 	addedTargets	B2	6/7
org.argouml.uml.diagram.ui.TabDiagram	public void selectionChanged(org.tigris.gef.event.GraphSelectionEvent) 	removedTargets	B2	6/7
org.argouml.model.TestAgainstUmlModel	private void processClass(java.lang.String) 	pkgName	B1	5/8
org.argouml.model.TestAgainstUmlModel	private void processClass(java.lang.String) 	pkgName	B4	1/4
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	models	B1	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	models	B3	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	models	B5	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	models	B7	5/10
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B1	4/7
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B3	3/6
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B5	1/4
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B1	4/7
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B3	3/6
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B5	1/4
org.argouml.notation.providers.uml.ObjectNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B1	4/7
org.argouml.notation.providers.uml.ObjectNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B3	3/6
org.argouml.notation.providers.uml.ObjectNotationUml	public void parse(java.lang.Object, java.lang.String) 	name	B5	1/4
org.argouml.uml.diagram.ui.SettingsTabDiagramAppearance	public void handleSettingsTabRefresh() 	defaultShadowWidth	B1	4/9
org.argouml.uml.diagram.ui.FigNodeModelElement	protected void updateLayout(org.argouml.model.UmlChangeEvent) 	needDamage	B1	3/6
org.argouml.uml.diagram.ui.FigNodeModelElement	protected void updateLayout(org.argouml.model.UmlChangeEvent) 	needDamage	B3	2/5
org.argouml.uml.diagram.DiagramFactory	private org.argouml.uml.diagram.ArgoDiagram createDiagram(Class#RAW, java.lang.Object, java.lang.Object) 	diType	B1	6/13
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	LOG	B1	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	LOG	B3	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	LOG	B5	5/12
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	LOG	B7	5/10
org.argouml.kernel.ProjectImpl	protected void trashInternal(java.lang.Object) 	LOG	B10	4/7
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALetExpression(tudresden.ocl.parser.node.ALetExpression) 	value	B1	1/3
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALetExpression(tudresden.ocl.parser.node.ALetExpression) 	value	B3	1/2
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALetExpression(tudresden.ocl.parser.node.ALetExpression) 	value	B5	1/2
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALetExpression(tudresden.ocl.parser.node.ALetExpression) 	value	B7	1/2
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseALetExpression(tudresden.ocl.parser.node.ALetExpression) 	value	B9	1/2
org.argouml.ui.explorer.ExplorerPopup	private void initMenuCreateModelElements() 	classifierRoleFound	B2	4/6
org.argouml.ui.explorer.ExplorerPopup	private void initMenuCreateModelElements() 	classifierRoleFound	B3	3/4
org.argouml.application.Main	private static void updateProgress(org.argouml.ui.SplashScreen, int, java.lang.String) 	splash	B1	1/2
org.argouml.cognitive.Designer	public static void removeListener(java.beans.PropertyChangeListener) 	pcs	B1	1/2
org.argouml.cognitive.ToDoItem	private void checkOffs(ListSet#RAW) 	offender	B5	1/2
org.argouml.cognitive.checklist.CheckManager	private static org.argouml.cognitive.checklist.Checklist lookupChecklist(Class#RAW) 	lists	B8	1/2
org.argouml.configuration.ConfigurationHandler	public final void removeListener(java.beans.PropertyChangeListener) 	pcl	B1	1/2
org.argouml.configuration.ConfigurationHandler	public final void removeListener(org.argouml.configuration.ConfigurationKey, java.beans.PropertyChangeListener) 	pcl	B1	1/2
org.argouml.i18n.Translator	private static void loadBundle(java.lang.String) 	LOG	B1	1/2
org.argouml.i18n.Translator	private static void loadBundle(java.lang.String) 	LOG	B3	1/2
org.argouml.kernel.DefaultUndoManager	public synchronized void addCommand(org.argouml.kernel.Command) 	project	B1	1/2
org.argouml.kernel.ProjectImpl	public java.lang.Object findTypeInDefaultModel(java.lang.String) 	defaultModelTypeCache	B3	1/2
org.argouml.kernel.ProjectImpl	public void setFile(java.io.File) 	LOG	B1	1/2
org.argouml.notation.providers.uml.StateBodyNotationUml	protected void parseStateBody(java.lang.Object, java.lang.String) throws java.text.ParseException	foundEntry	B4	1/2
org.argouml.persistence.XmiFilePersister	public void parse(java.lang.String, java.lang.String) 	pgmlStrings	B1	1/2
org.argouml.profile.UserDefinedProfile	private org.argouml.profile.internal.ocl.CrOCL generateCriticFromComment(java.lang.Object) 	LOG	B1	1/2
org.argouml.profile.UserDefinedProfile	private org.argouml.profile.internal.ocl.CrOCL generateCriticFromComment(java.lang.Object) 	i18nFound	B3	1/2
org.argouml.profile.internal.ProfileManagerImpl	private boolean registerProfileInternal(org.argouml.profile.Profile) 	profiles	B2	1/2
org.argouml.profile.internal.ProfileManagerImpl	public void removeFromDefaultProfiles(org.argouml.profile.Profile) 	defaultProfiles	B1	1/2
org.argouml.profile.internal.ProfileManagerImpl	public void removeProfile(org.argouml.profile.Profile) 	defaultProfiles	B1	1/2
org.argouml.profile.internal.ProfileManagerImpl	public void removeProfile(org.argouml.profile.Profile) 	profiles	B1	1/2
org.argouml.profile.internal.ProfileManagerImpl	public void removeSearchPathDirectory(java.lang.String) 	searchDirectories	B1	1/2
org.argouml.profile.internal.ProfileUML	private Collection#RAW getModel() 	profileModelLoader	B2	1/2
org.argouml.profile.internal.TestProfileManagerImpl	public void testRemoveDefaultProfile() 	manager	B1	1/2
org.argouml.profile.internal.TestProfileManagerImpl	public void testRemoveProfileThatIsntDefault() 	manager	B1	1/2
org.argouml.ui.FindDialog	private void doResetFields(boolean) 	diagramName	B1	1/2
org.argouml.ui.FindDialog	private void doResetFields(boolean) 	elementName	B1	1/2
org.argouml.ui.FindDialog	private void myDoubleClick(int) 	resultTabs	B2	1/2
org.argouml.ui.ProjectBrowser	protected void createPanels(org.argouml.ui.SplashScreen, javax.swing.JPanel) 	splash	B1	1/2
org.argouml.ui.TabResults	private void myDoubleClick(java.lang.Object) 	LOG	B9	1/2
org.argouml.ui.TabResults	private void myDoubleClick(java.lang.Object) 	d	B2	1/2
org.argouml.ui.cmd.CmdSetPreferredSize	public void doIt() 	figs	B2	1/2
org.argouml.ui.explorer.DnDExplorerTree	public void dragGestureRecognized(java.awt.dnd.DragGestureEvent) 	clickOffset	B5	1/2
org.argouml.ui.explorer.ExplorerPopup	private void initMenuCreateModuleActions() 	LOG	B1	1/2
org.argouml.ui.explorer.ExplorerTree.ExplorerMouseListener	public void mouseClicked(java.awt.event.MouseEvent) 	me	B1	1/2
org.argouml.ui.explorer.ExplorerTree.ExplorerMouseListener	public void mousePressed(java.awt.event.MouseEvent) 	me	B1	1/2
org.argouml.ui.explorer.ExplorerTree.ExplorerMouseListener	public void mouseReleased(java.awt.event.MouseEvent) 	me	B1	1/2
org.argouml.ui.explorer.ExplorerTreeNode	public boolean isLeaf() 	model	B1	1/2
org.argouml.uml.cognitive.checklist.UMLCheckItem	public java.lang.String expand(java.lang.String, java.lang.Object) 	searchPos	B3	1/2
org.argouml.uml.cognitive.critics.CrUML	public java.lang.String expand(java.lang.String, ListSet#RAW) 	matchPos	B11	1/2
org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel	private java.lang.Object getInteraction() 	LOG	B1	1/2
org.argouml.uml.diagram.state.ui.FigCompositeState	protected void updateLayout(org.argouml.model.UmlChangeEvent) 	removedFig	B6	1/2
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter	public java.awt.Dimension getMinimumDiagramSize() 	height	B2	1/2
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter	public java.awt.Dimension getMinimumDiagramSize() 	width	B2	1/2
org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter	public void add(org.argouml.uml.diagram.layout.LayoutedObject) 	layoutedClassNodes	B1	1/2
org.argouml.uml.diagram.ui.FigAssociation	public void paint(java.awt.Graphics) 	LOG	B1	1/2
org.argouml.uml.diagram.ui.FigCompartmentBox	protected void setStandardBounds(int, int, int, int) 	LOG	B1	1/2
org.argouml.uml.diagram.ui.ModeAddToDiagram	public void keyTyped(java.awt.event.KeyEvent) 	LOG	B1	1/2
org.argouml.uml.diagram.ui.ModeLabelDrag	public void mouseDragged(java.awt.event.MouseEvent) 	me	B1	1/2
org.argouml.uml.ui.ActionCopy	public void actionPerformed(java.awt.event.ActionEvent) 	textSource	B1	1/2
org.argouml.uml.ui.ActionCut	public void actionPerformed(java.awt.event.ActionEvent) 	textSource	B1	1/2
org.argouml.uml.ui.ActionImportFromSources	public void actionPerformed(java.awt.event.ActionEvent) 	LOG	B1	1/2
org.argouml.uml.ui.SaveGraphicsManager	public void setDefaultFilterBySuffix(java.lang.String) 	otherFilters	B2	1/2
org.argouml.uml.ui.SavePNGAction2	protected void saveGraphics(java.io.OutputStream, org.tigris.gef.base.Editor, java.awt.Rectangle) throws java.io.IOException	LOG	B1	1/2
org.argouml.uml.ui.UMLAddDialog	private void cancel() 	dialog	B1	1/2
org.argouml.uml.ui.UMLAddDialog	private void ok() 	dialog	B1	1/2
org.argouml.uml.ui.UMLComboBoxModel2	public void removeElement(java.lang.Object) 	objects	B6	1/2
org.argouml.uml.ui.UMLLinkMouseListener	public void mouseClicked(java.awt.event.MouseEvent) 	e	B1	1/2
org.argouml.uml.diagram.state.ui.FigConcurrentRegion	protected void setStandardBounds(int, int, int, int) 	regionsList	B1	2/4
org.argouml.uml.diagram.state.ui.FigConcurrentRegion	protected void setStandardBounds(int, int, int, int) 	regionsList	B3	2/4
org.argouml.uml.diagram.state.ui.FigConcurrentRegion	protected void setStandardBounds(int, int, int, int) 	regionsList	B4	1/2
org.argouml.uml.diagram.static_structure.ui.FigDataType	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B1	2/4
org.argouml.uml.diagram.static_structure.ui.FigDataType	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B3	2/4
org.argouml.uml.diagram.static_structure.ui.FigDataType	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B5	2/4
org.argouml.uml.diagram.static_structure.ui.FigDataType	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B7	2/4
org.argouml.uml.diagram.static_structure.ui.FigDataType	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B9	1/2
org.argouml.uml.diagram.static_structure.ui.FigInterface	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B1	2/4
org.argouml.uml.diagram.static_structure.ui.FigInterface	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B3	2/4
org.argouml.uml.diagram.static_structure.ui.FigInterface	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B5	2/4
org.argouml.uml.diagram.static_structure.ui.FigInterface	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B7	2/4
org.argouml.uml.diagram.static_structure.ui.FigInterface	public void setEnclosingFig(org.tigris.gef.presentation.Fig) 	m	B9	1/2
org.argouml.cognitive.ui.DesignIssuesDialog	public void stateChanged(javax.swing.event.ChangeEvent) 	d	B1	2/4
org.argouml.cognitive.ui.DesignIssuesDialog	public void stateChanged(javax.swing.event.ChangeEvent) 	valLab	B1	2/4
org.argouml.cognitive.ui.GoalsDialog	public void stateChanged(javax.swing.event.ChangeEvent) 	goal	B1	2/4
org.argouml.i18n.Translator	public static void setLocale(java.lang.String) 	country	B1	2/4
org.argouml.i18n.Translator	public static void setLocale(java.lang.String) 	country	B3	2/4
org.argouml.i18n.Translator	public static void setLocale(java.lang.String) 	language	B1	2/4
org.argouml.i18n.Translator	public static void setLocale(java.lang.String) 	language	B3	2/4
org.argouml.model.TestCopyHelper	public void testCopyClass() 	st	B1	2/4
org.argouml.model.TestCopyHelper	public void testCopyDataType() 	st	B1	2/4
org.argouml.model.TestCopyHelper	public void testCopyInterface() 	st	B1	2/4
org.argouml.model.TestCopyHelper	public void testCopyPackage() 	st	B1	2/4
org.argouml.model.TestModelFacade2	public void testSetModelElementContainer() 	collection	B1	2/4
org.argouml.notation.providers.uml.AssociationEndNameNotationUml	protected void parseAssociationEnd(java.lang.Object, java.lang.String) throws java.text.ParseException	derived	B1	2/4
org.argouml.notation.providers.uml.AssociationNameNotationUml	protected void parseAssociationName(java.lang.Object, java.lang.String) throws java.text.ParseException	derived	B1	2/4
org.argouml.notation.providers.uml.AttributeNotationUml	protected void parseAttribute(java.lang.String, java.lang.Object) throws java.text.ParseException	derived	B1	2/4
org.argouml.notation.providers.uml.TestTransitionNotationUml	public void testParseTriggerChangeEvent() 	trans	B1	2/4
org.argouml.notation.providers.uml.TestTransitionNotationUml	public void testParseTriggerTimeEvent() 	trans	B1	2/4
org.argouml.persistence.ProfileConfigurationFilePersister	private void saveProjectMember(org.argouml.kernel.ProjectMember, java.io.PrintWriter) throws org.argouml.persistence.SaveException	profile	B4	2/4
org.argouml.persistence.TodoParser	protected void handleTodoItemEnd(org.argouml.persistence.XMLElement) 	item	B1	2/4
org.argouml.persistence.TodoParser	protected void handleTodoItemEnd(org.argouml.persistence.XMLElement) 	item	B1	2/4
org.argouml.persistence.ZargoFilePersister	private void readerToWriter(java.io.Reader, java.io.Writer) throws java.io.IOException	LOG	B3	2/4
org.argouml.ui.MultiEditorPane	public void mouseClicked(java.awt.event.MouseEvent) 	me	B2	2/4
org.argouml.ui.MultiEditorPane	public void mouseClicked(java.awt.event.MouseEvent) 	me	B4	2/4
org.argouml.ui.cmd.SettingsTabShortcuts	public void actionPerformed(java.awt.event.ActionEvent) 	shortcutField	B1	2/4
org.argouml.uml.diagram.activity.ui.FigObjectFlowState	public java.awt.Dimension getMinimumSize() 	h	B1	2/4
org.argouml.uml.diagram.activity.ui.FigObjectFlowState	public java.awt.Dimension getMinimumSize() 	w	B1	2/4
org.argouml.uml.diagram.deployment.ui.AbstractFigNode	public java.awt.Dimension getMinimumSize() 	h	B1	2/4
org.argouml.uml.diagram.deployment.ui.AbstractFigNode	public java.awt.Dimension getMinimumSize() 	w	B1	2/4
org.argouml.uml.diagram.ui.FigNodeModelElement	public void vetoableChange(java.beans.PropertyChangeEvent) 	LOG	B1	2/4
org.argouml.uml.diagram.ui.ModeAddToDiagram	public void mouseReleased(java.awt.event.MouseEvent) 	snapPt	B3	2/4
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd	private org.tigris.gef.presentation.FigNode convertToFigNode(org.tigris.gef.presentation.Fig) 	figAssociation	B1	2/4
org.argouml.uml.ui.PropPanel	public void setTarget(java.lang.Object) 	LOG	B1	2/4
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewTagDefinition	public void actionPerformed(java.awt.event.ActionEvent) 	owner	B1	2/4
org.argouml.model.TestCollaborationsHelper	public void testAddBases() 	bases	B1	3/6
org.argouml.persistence.PGMLStackParser	protected org.tigris.gef.presentation.Fig constructFig(java.lang.String, java.lang.String, java.awt.Rectangle, org.xml.sax.Attributes) throws org.xml.sax.SAXException	destination	B8	3/6
org.argouml.persistence.PGMLStackParser	protected org.tigris.gef.presentation.Fig constructFig(java.lang.String, java.lang.String, java.awt.Rectangle, org.xml.sax.Attributes) throws org.xml.sax.SAXException	destination	B10	3/6
org.argouml.persistence.PGMLStackParser	protected org.tigris.gef.presentation.Fig constructFig(java.lang.String, java.lang.String, java.awt.Rectangle, org.xml.sax.Attributes) throws org.xml.sax.SAXException	source	B8	3/6
org.argouml.persistence.PGMLStackParser	protected org.tigris.gef.presentation.Fig constructFig(java.lang.String, java.lang.String, java.awt.Rectangle, org.xml.sax.Attributes) throws org.xml.sax.SAXException	source	B10	3/6
org.argouml.persistence.XmiFilePersister	public void parseXmiExtensions(org.argouml.kernel.Project) throws org.argouml.persistence.OpenException	LOG	B1	3/6
org.argouml.profile.internal.ocl.EvaluateExpression	public void caseAStandardDeclarator(tudresden.ocl.parser.node.AStandardDeclarator) 	vars	B1	3/6
org.argouml.uml.diagram.ui.PathItemPlacement	public void paint(java.awt.Graphics) 	p2	B1	3/6
org.argouml.profile.TestProfileMother	public void testCreateXmiDependentProfile() throws java.io.IOException, org.argouml.model.UmlException	dependentProfileModelTopElements	B1	6/12
org.argouml.uml.DocumentationManager	private static int appendComment(java.lang.StringBuffer, java.lang.String, java.lang.String, int) 	sb	B1	11/21
org.argouml.uml.DocumentationManager	private static int appendComment(java.lang.StringBuffer, java.lang.String, java.lang.String, int) 	sb	B2	10/20
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeSelectionListener	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	callSetTarget	B2	4/6
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeSelectionListener	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	callSetTarget	B3	3/5
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeSelectionListener	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	callSetTarget	B8	3/5
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeSelectionListener	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	callSetTarget	B9	3/4
org.argouml.ui.explorer.ExplorerTree.ExplorerTreeSelectionListener	public void valueChanged(javax.swing.event.TreeSelectionEvent) 	callSetTarget	B10	1/2
org.argouml.ui.explorer.DnDExplorerTree	public void dragGestureRecognized(java.awt.dnd.DragGestureEvent) 	ghostImage	B1	4/7
org.argouml.ui.explorer.DnDExplorerTree	public void dragGestureRecognized(java.awt.dnd.DragGestureEvent) 	ghostImage	B3	3/6
org.argouml.ui.explorer.DnDExplorerTree	public void dragGestureRecognized(java.awt.dnd.DragGestureEvent) 	ghostImage	B5	1/2
org.argouml.ui.StylePanelFig	public void refresh() 	lineField	B1	4/7
org.argouml.ui.StylePanelFig	public void refresh() 	lineField	B3	4/7
org.argouml.ui.StylePanelFig	public void refresh() 	lineField	B6	3/6
org.argouml.ui.StylePanelFig	public void refresh() 	lineField	B8	3/6
org.argouml.ui.StylePanelFig	public void refresh() 	lineField	B10	3/6
org.argouml.ui.StylePanelFig	public void refresh() 	lineField	B14	3/6
org.argouml.ui.StylePanelFigText	public void refresh() 	textColorField	B1	3/5
org.argouml.ui.StylePanelFigText	public void refresh() 	textColorField	B3	3/5
org.argouml.ui.StylePanelFigText	public void refresh() 	textColorField	B5	2/4
org.argouml.ui.StylePanelFigText	public void refresh() 	textColorField	B7	2/4
org.argouml.ui.StylePanelFigText	public void refresh() 	textColorField	B9	2/4
org.argouml.ui.StylePanelFigText	public void refresh() 	textColorField	B11	2/4
org.argouml.ui.StylePanelFigText	public void refresh() 	textColorField	B13	2/4
org.argouml.ui.StylePanelFig	public void refresh() 	fillField	B1	4/7
org.argouml.ui.StylePanelFig	public void refresh() 	fillField	B3	4/7
org.argouml.ui.StylePanelFig	public void refresh() 	fillField	B6	3/6
org.argouml.ui.StylePanelFig	public void refresh() 	fillField	B8	3/6
org.argouml.ui.StylePanelFig	public void refresh() 	fillField	B10	3/6
org.argouml.notation.providers.java.OperationNotationJava	private java.lang.String toString(java.lang.Object) 	nameStr	B1	8/11
org.argouml.notation.providers.java.OperationNotationJava	private java.lang.String toString(java.lang.Object) 	nameStr	B5	1/3
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B1	4/6
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B3	3/5
org.argouml.notation.providers.uml.ComponentInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B5	1/3
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B1	4/6
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B3	3/5
org.argouml.notation.providers.uml.NodeInstanceNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B5	1/3
org.argouml.notation.providers.uml.ObjectNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B1	4/6
org.argouml.notation.providers.uml.ObjectNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B3	3/5
org.argouml.notation.providers.uml.ObjectNotationUml	public void parse(java.lang.Object, java.lang.String) 	bases	B5	1/3
org.argouml.model.TestExtensionMechanismsFactory	public void testDelete() 	tvs	B1	6/11
org.argouml.uml.diagram.state.ui.FigStubState	private void addListeners(java.lang.Object) 	top	B1	3/5
org.argouml.uml.diagram.state.ui.FigStubState	private void addListeners(java.lang.Object) 	top	B3	1/2
org.argouml.persistence.SAXParserBase	public void parse(org.xml.sax.InputSource) throws org.xml.sax.SAXException	LOG	B1	3/5
org.argouml.persistence.SAXParserBase	public void parse(org.xml.sax.InputSource) throws org.xml.sax.SAXException	LOG	B3	2/4
org.argouml.uml.diagram.state.ui.FigVertex.FigRegionCompartment	public java.awt.Dimension getMinimumSize() 	minHeight	B1	3/6
org.argouml.uml.diagram.state.ui.FigVertex.FigRegionCompartment	public java.awt.Dimension getMinimumSize() 	minHeight	B2	3/5
org.argouml.persistence.XmiInputStream	public synchronized int read() throws java.io.IOException	xmiExtensionParser	B3	7/11
org.argouml.persistence.XmiInputStream	public synchronized int read() throws java.io.IOException	xmiExtensionParser	B5	6/8
org.argouml.persistence.XmiInputStream	public synchronized int read() throws java.io.IOException	xmiExtensionParser	B7	6/8
org.argouml.persistence.XmiInputStream	public synchronized int read() throws java.io.IOException	xmiExtensionParser	B8	5/7
org.argouml.persistence.XmiInputStream	public synchronized int read() throws java.io.IOException	xmiExtensionParser	B9	4/6
org.argouml.persistence.XmiInputStream	public synchronized int read() throws java.io.IOException	xmiExtensionParser	B10	3/5
